"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"699","82","poldrack-single-stim","128","344064","0.0-26.0-85.0","s610","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"717","89","poldrack-single-stim","129","346339","0.0-26.0-86.0","s610","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","86","test",""
"671","82","poldrack-single-stim","130","349023","0.0-26.0-87.0","s610","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"521","82","poldrack-single-stim","131","351024","0.0-26.0-88.0","s610","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"604","71","poldrack-single-stim","132","353439","0.0-26.0-89.0","s610","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","89","test",""
"704","71","poldrack-single-stim","133","355581","0.0-26.0-90.0","s610","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","90","test",""
"832","71","poldrack-single-stim","134","358267","0.0-26.0-91.0","s610","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","91","test",""
"785","71","poldrack-single-stim","135","360273","0.0-26.0-92.0","s610","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","92","test",""
"616","89","poldrack-single-stim","136","362415","0.0-26.0-93.0","s610","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","93","test",""
"572","89","poldrack-single-stim","137","365369","0.0-26.0-94.0","s610","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","94","test",""
"722","71","poldrack-single-stim","138","367375","0.0-26.0-95.0","s610","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","95","test",""
"23765","32","poldrack-single-stim","139","391141","0.0-27.0","s610","","23765","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","23765","","","","","","","","","stroop"
"2308","13","text","140","393449","0.0-28.0","s610","","","","","","","","","","","","","","","",""
