"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"534","89","poldrack-single-stim","128","256587","0.0-26.0-85.0","s554","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"860","71","poldrack-single-stim","129","258861","0.0-26.0-86.0","s554","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"604","89","poldrack-single-stim","130","261542","0.0-26.0-87.0","s554","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"592","71","poldrack-single-stim","131","263545","0.0-26.0-88.0","s554","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"504","82","poldrack-single-stim","132","265956","0.0-26.0-89.0","s554","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","89","test",""
"767","71","poldrack-single-stim","133","268094","0.0-26.0-90.0","s554","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","90","test",""
"718","71","poldrack-single-stim","134","270776","0.0-26.0-91.0","s554","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","91","test",""
"641","71","poldrack-single-stim","135","272778","0.0-26.0-92.0","s554","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","92","test",""
"631","71","poldrack-single-stim","136","274916","0.0-26.0-93.0","s554","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","93","test",""
"575","89","poldrack-single-stim","137","277871","0.0-26.0-94.0","s554","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","94","test",""
"735","89","poldrack-single-stim","138","279873","0.0-26.0-95.0","s554","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","95","test",""
"12697","32","poldrack-single-stim","139","292571","0.0-27.0","s554","","12697","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","12697","","","","","","","","","stroop"
"823","13","text","140","293396","0.0-28.0","s554","","","","","","","","","","","","","","","",""
