"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"494","89","poldrack-single-stim","128","298211","0.0-26.0-85.0","s647","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"610","89","poldrack-single-stim","129","300488","0.0-26.0-86.0","s647","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","86","test",""
"818","82","poldrack-single-stim","130","303171","0.0-26.0-87.0","s647","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"640","89","poldrack-single-stim","131","305176","0.0-26.0-88.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"562","89","poldrack-single-stim","132","307587","0.0-26.0-89.0","s647","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","89","test",""
"583","71","poldrack-single-stim","133","309728","0.0-26.0-90.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","90","test",""
"455","71","poldrack-single-stim","134","312413","0.0-26.0-91.0","s647","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","91","test",""
"895","89","poldrack-single-stim","135","314418","0.0-26.0-92.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","92","test",""
"703","82","poldrack-single-stim","136","316557","0.0-26.0-93.0","s647","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","93","test",""
"625","82","poldrack-single-stim","137","319512","0.0-26.0-94.0","s647","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","94","test",""
"610","71","poldrack-single-stim","138","321516","0.0-26.0-95.0","s647","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","95","test",""
"25736","32","poldrack-single-stim","139","347253","0.0-27.0","s647","","25736","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","25736","","","","","","","","","stroop"
"495","13","text","140","347749","0.0-28.0","s647","","","","","","","","","","","","","","","",""
