"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"657","71","poldrack-single-stim","128","271086","0.0-26.0-85.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"1016","71","poldrack-single-stim","129","273768","0.0-26.0-86.0","s251","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"493","71","poldrack-single-stim","130","275770","0.0-26.0-87.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"651","89","poldrack-single-stim","131","277773","0.0-26.0-88.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"946","82","poldrack-single-stim","132","280048","0.0-26.0-89.0","s251","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","89","test",""
"744","82","poldrack-single-stim","133","282050","0.0-26.0-90.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","90","test",""
"815","71","poldrack-single-stim","134","284053","0.0-26.0-91.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"946","89","poldrack-single-stim","135","286055","0.0-26.0-92.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","92","test",""
"925","71","poldrack-single-stim","136","288057","0.0-26.0-93.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","93","test",""
"906","82","poldrack-single-stim","137","290059","0.0-26.0-94.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"931","89","poldrack-single-stim","138","292062","0.0-26.0-95.0","s251","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","95","test",""
"5572","32","poldrack-single-stim","139","297635","0.0-27.0","s251","","5572","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","5572","","","","","","","","","stroop"
"2951","13","text","140","300586","0.0-28.0","s251","","","","","","","","","","","","","","","",""
