"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","exp_stage","small_amount","large_amount","later_delay","choice","exp_id","bonus"
"1233","89","poldrack-single-stim","120","567746","0.0-120.0","s584","","5248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">57 days</div></div>","89,71","4000","","20","32","57","larger_later","",""
"893","71","poldrack-single-stim","121","572520","0.0-121.0","s584","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">91 days</div></div>","89,71","4000","","20","27","91","smaller_sooner","",""
"1402","89","poldrack-single-stim","122","578520","0.0-122.0","s584","","5996","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">120 days</div></div>","89,71","4000","","20","43","120","larger_later","",""
"2002","89","poldrack-single-stim","123","584110","0.0-123.0","s584","","5588","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$75</div><br><br><div class = delbox style = ""color:white"">60 days</div></div>","89,71","4000","","20","75","60","larger_later","",""
"962","71","poldrack-single-stim","124","588680","0.0-124.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","34","176","smaller_sooner","",""
"1204","89","poldrack-single-stim","125","593795","0.0-125.0","s584","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71","4000","","20","24","38","larger_later","",""
"2530","89","poldrack-single-stim","126","599454","0.0-126.0","s584","","5656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$82</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","82","74","larger_later","",""
"2126","89","poldrack-single-stim","127","604025","0.0-127.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">53 days</div></div>","89,71","4000","","20","58","53","larger_later","",""
"4138","89","poldrack-single-stim","128","608798","0.0-128.0","s584","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","54","23","larger_later","",""
"1624","89","poldrack-single-stim","129","613844","0.0-129.0","s584","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">55 days</div></div>","89,71","4000","","20","41","55","larger_later","",""
"978","89","poldrack-single-stim","130","618686","0.0-130.0","s584","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">142 days</div></div>","89,71","4000","","20","77","142","larger_later","",""
"1383","71","poldrack-single-stim","131","623869","0.0-131.0","s584","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","4000","","20","25","108","smaller_sooner","",""
"1476","71","poldrack-single-stim","132","628917","0.0-132.0","s584","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","4000","","20","33","163","smaller_sooner","",""
"2817","89","poldrack-single-stim","133","633895","0.0-133.0","s584","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">75 days</div></div>","89,71","4000","","20","29","75","larger_later","",""
"2900","89","poldrack-single-stim","134","638873","0.0-134.0","s584","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">157 days</div></div>","89,71","4000","","20","45","157","larger_later","",""
"2803","89","poldrack-single-stim","135","644192","0.0-135.0","s584","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","31","74","larger_later","",""
"796","89","poldrack-single-stim","136","648693","0.0-136.0","s584","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$80</div><br><br><div class = delbox style = ""color:white"">39 days</div></div>","89,71","4000","","20","80","39","larger_later","",""
"1278","71","poldrack-single-stim","137","653739","0.0-137.0","s584","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">21 days</div></div>","89,71","4000","","20","22","21","smaller_sooner","",""
"1741","71","poldrack-single-stim","138","658448","0.0-138.0","s584","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$52</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","4000","","20","52","139","smaller_sooner","",""
"1670","89","poldrack-single-stim","139","663291","0.0-139.0","s584","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">126 days</div></div>","89,71","4000","","20","54","126","larger_later","",""
"897","71","poldrack-single-stim","140","670038","0.0-140.0","s584","","6744","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","23","176","smaller_sooner","",""
"1015","89","poldrack-single-stim","141","674540","0.0-141.0","s584","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">87 days</div></div>","89,71","4000","","20","24","87","larger_later","",""
"1494","71","poldrack-single-stim","142","679110","0.0-142.0","s584","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$36</div><br><br><div class = delbox style = ""color:white"">140 days</div></div>","89,71","4000","","20","36","140","smaller_sooner","",""
"2191","71","poldrack-single-stim","143","683820","0.0-143.0","s584","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$35</div><br><br><div class = delbox style = ""color:white"">171 days</div></div>","89,71","4000","","20","35","171","smaller_sooner","",""
"1589","89","poldrack-single-stim","144","688732","0.0-144.0","s584","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">43 days</div></div>","89,71","4000","","20","34","43","larger_later","",""
"25239","32","poldrack-single-stim","145","713972","0.0-145.0","s584","","25239","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","25239","","","","","","discount_fixed","[object Object]"
"903","13","text","146","714876","0.0-146.0","s584","","","","","","","","","","","","","",""
