"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","exp_stage","small_amount","large_amount","later_delay","choice","exp_id","bonus"
"3115","89","poldrack-single-stim","119","554676","0.0-119.0","s643","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$30</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","30","23","larger_later","",""
"1372","71","poldrack-single-stim","120","559928","0.0-120.0","s643","","5248","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$32</div><br><br><div class = delbox style = ""color:white"">57 days</div></div>","89,71","4000","","20","32","57","smaller_sooner","",""
"1314","71","poldrack-single-stim","121","564702","0.0-121.0","s643","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">91 days</div></div>","89,71","4000","","20","27","91","smaller_sooner","",""
"1062","71","poldrack-single-stim","122","570704","0.0-122.0","s643","","5996","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$43</div><br><br><div class = delbox style = ""color:white"">120 days</div></div>","89,71","4000","","20","43","120","smaller_sooner","",""
"2449","89","poldrack-single-stim","123","576299","0.0-123.0","s643","","5588","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$75</div><br><br><div class = delbox style = ""color:white"">60 days</div></div>","89,71","4000","","20","75","60","larger_later","",""
"1745","71","poldrack-single-stim","124","580873","0.0-124.0","s643","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","34","176","smaller_sooner","",""
"1342","71","poldrack-single-stim","125","585991","0.0-125.0","s643","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">38 days</div></div>","89,71","4000","","20","24","38","smaller_sooner","",""
"1207","89","poldrack-single-stim","126","591654","0.0-126.0","s643","","5656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$82</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","82","74","larger_later","",""
"1787","89","poldrack-single-stim","127","596227","0.0-127.0","s643","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">53 days</div></div>","89,71","4000","","20","58","53","larger_later","",""
"1222","89","poldrack-single-stim","128","601005","0.0-128.0","s643","","4772","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">23 days</div></div>","89,71","4000","","20","54","23","larger_later","",""
"1184","89","poldrack-single-stim","129","606054","0.0-129.0","s643","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$41</div><br><br><div class = delbox style = ""color:white"">55 days</div></div>","89,71","4000","","20","41","55","larger_later","",""
"2229","71","poldrack-single-stim","130","610901","0.0-130.0","s643","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$77</div><br><br><div class = delbox style = ""color:white"">142 days</div></div>","89,71","4000","","20","77","142","smaller_sooner","",""
"1882","71","poldrack-single-stim","131","616087","0.0-131.0","s643","","5180","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">108 days</div></div>","89,71","4000","","20","25","108","smaller_sooner","",""
"2908","71","poldrack-single-stim","132","621133","0.0-132.0","s643","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$33</div><br><br><div class = delbox style = ""color:white"">163 days</div></div>","89,71","4000","","20","33","163","smaller_sooner","",""
"1747","71","poldrack-single-stim","133","626115","0.0-133.0","s643","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">75 days</div></div>","89,71","4000","","20","29","75","smaller_sooner","",""
"2049","71","poldrack-single-stim","134","631095","0.0-134.0","s643","","4976","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">157 days</div></div>","89,71","4000","","20","45","157","smaller_sooner","",""
"1235","71","poldrack-single-stim","135","636417","0.0-135.0","s643","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$31</div><br><br><div class = delbox style = ""color:white"">74 days</div></div>","89,71","4000","","20","31","74","smaller_sooner","",""
"1905","89","poldrack-single-stim","136","640921","0.0-136.0","s643","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$80</div><br><br><div class = delbox style = ""color:white"">39 days</div></div>","89,71","4000","","20","80","39","larger_later","",""
"2097","71","poldrack-single-stim","137","645971","0.0-137.0","s643","","5044","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">21 days</div></div>","89,71","4000","","20","22","21","smaller_sooner","",""
"3190","71","poldrack-single-stim","138","650681","0.0-138.0","s643","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$52</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","4000","","20","52","139","smaller_sooner","",""
"1526","71","poldrack-single-stim","139","655525","0.0-139.0","s643","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">126 days</div></div>","89,71","4000","","20","54","126","smaller_sooner","",""
"1083","71","poldrack-single-stim","140","662275","0.0-140.0","s643","","6744","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","23","176","smaller_sooner","",""
"2756","71","poldrack-single-stim","141","666779","0.0-141.0","s643","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">87 days</div></div>","89,71","4000","","20","24","87","smaller_sooner","",""
"1893","71","poldrack-single-stim","142","671353","0.0-142.0","s643","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$36</div><br><br><div class = delbox style = ""color:white"">140 days</div></div>","89,71","4000","","20","36","140","smaller_sooner","",""
"1723","71","poldrack-single-stim","143","676063","0.0-143.0","s643","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$35</div><br><br><div class = delbox style = ""color:white"">171 days</div></div>","89,71","4000","","20","35","171","smaller_sooner","",""
"3005","71","poldrack-single-stim","144","680974","0.0-144.0","s643","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$34</div><br><br><div class = delbox style = ""color:white"">43 days</div></div>","89,71","4000","","20","34","43","smaller_sooner","",""
"17899","32","poldrack-single-stim","145","698874","0.0-145.0","s643","","17899","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","17899","","","","","","discount_fixed","[object Object]"
"523","13","text","146","699397","0.0-146.0","s643","","","","","","","","","","","","","",""
