"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"513","71","poldrack-single-stim","128","277306","0.0-26.0-85.0","s614","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"521","71","poldrack-single-stim","129","279584","0.0-26.0-86.0","s614","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","86","test",""
"678","89","poldrack-single-stim","130","282266","0.0-26.0-87.0","s614","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"614","89","poldrack-single-stim","131","284271","0.0-26.0-88.0","s614","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"630","82","poldrack-single-stim","132","286682","0.0-26.0-89.0","s614","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","89","test",""
"680","89","poldrack-single-stim","133","288821","0.0-26.0-90.0","s614","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"630","71","poldrack-single-stim","134","291503","0.0-26.0-91.0","s614","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","91","test",""
"861","82","poldrack-single-stim","135","293509","0.0-26.0-92.0","s614","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","92","test",""
"1525","71","poldrack-single-stim","136","295647","0.0-26.0-93.0","s614","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","93","test",""
"853","82","poldrack-single-stim","137","298602","0.0-26.0-94.0","s614","","2952","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","94","test",""
"672","82","poldrack-single-stim","138","300607","0.0-26.0-95.0","s614","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","95","test",""
"3914","32","poldrack-single-stim","139","304522","0.0-27.0","s614","","3914","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","3914","","","","","","","","","stroop"
"692","13","text","140","305214","0.0-28.0","s614","","","","","","","","","","","","","","","",""
