"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","responses","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","exp_stage","trial_num","SS_stimulus","SS_delay","SS_trial_type","SS_duration","exp_id"
"412","89","poldrack-categorize","10","95227","0.0-5.0-0.0-5.0","s483","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/oval.png></img></div>","89,71","850","true","89","500","practice","5","","","","",""
"505","71","poldrack-categorize","11","97834","0.0-5.0-0.0-6.0","s483","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","71","500","practice","6","","","","",""
"412","89","poldrack-categorize","12","100439","0.0-5.0-0.0-7.0","s483","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","false","71","500","practice","7","","","","",""
"742","71","poldrack-categorize","13","103043","0.0-5.0-0.0-8.0","s483","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","500","practice","8","","","","",""
"432","71","poldrack-categorize","14","105648","0.0-5.0-0.0-9.0","s483","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","71","500","practice","9","","","","",""
"508","71","poldrack-categorize","15","108252","0.0-5.0-0.0-10.0","s483","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","71","500","practice","10","","","","",""
"523","71","poldrack-categorize","16","110856","0.0-5.0-0.0-11.0","s483","","1850","250","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","500","practice","11","","","","",""
"25769","32","poldrack-text","17","136878","0.0-6.0","s483","<div class = centerbox><div  class = center-text>Scanner Setup</div></div>","25769","0","fmri_scanner_wait","","","","","","","","","","","","","",""
"1707","84","poldrack-text","18","138585","0.0-7.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","1707","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","19","139265","0.0-8.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"680","84","poldrack-text","20","139945","0.0-9.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","21","140625","0.0-10.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","22","141305","0.0-11.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","23","141985","0.0-12.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","24","142665","0.0-13.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"680","84","poldrack-text","25","143345","0.0-14.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"680","84","poldrack-text","26","144025","0.0-15.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","27","144705","0.0-16.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","28","145385","0.0-17.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"680","84","poldrack-text","29","146065","0.0-18.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"680","84","poldrack-text","30","146745","0.0-19.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"680","84","poldrack-text","31","147425","0.0-20.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","680","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","32","148105","0.0-21.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"679","84","poldrack-text","33","148785","0.0-22.0","s483","<div class = centerbox><div  class = center-text>Task about to start!</div></div>","679","0","fmri_trigger_wait","","","","","","","","","","","","","",""
"-1","-1","poldrack-single-stim","34","149787","0.0-23.0","s483","","1000","0","fmri_buffer","","","none","1000","","","","","","","","","",""
"-1","-1","poldrack-single-stim","35","151290","0.0-24.0","s483","","1500","500","test_start_block","","<div class = centerbox><div class = center-text>Get ready!</p></div>","none","1500","","","","","","","","","",""
"496","71","stop-signal","36","154044","0.0-25.0-0.0","s483","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","0","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","300","stop","500",""
"595","71","stop-signal","37","156705","0.0-25.0-1.0","s483","","2658","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","1","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500",""
"415","71","stop-signal","38","159365","0.0-25.0-2.0","s483","","2658","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","true","71","","test","2","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500",""
"471","71","stop-signal","39","161618","0.0-25.0-3.0","s483","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","3","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500",""
"467","71","stop-signal","40","163871","0.0-25.0-4.0","s483","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/rectangle.png></img></div>","89,71","850","true","71","","test","4","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500",""
"423","89","stop-signal","41","166260","0.0-25.0-5.0","s483","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","","test","5","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","go","500",""
"433","89","stop-signal","42","169056","0.0-25.0-6.0","s483","","2794","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","true","89","","test","6","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","stop","500",""
"-1","-1","stop-signal","43","171445","0.0-25.0-7.0","s483","","2386","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/trapezoid.png></img></div>","89,71","850","false","71","","test","7","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","200","stop","500",""
"-1","-1","stop-signal","44","173698","0.0-25.0-8.0","s483","","2250","0","stim","","<div class = coverbox></div><div class = shapebox><img class = stim src = /static/experiments/stop_signal/images/moon.png></img></div>","89,71","850","false","89","","test","8","<div class = coverbox></div><div class = stopbox><div class = centered-shape id = stop-signal></div><div class = centered-shape id = stop-signal-inner></div></div>","250","stop","500",""
