"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"645","82","poldrack-single-stim","128","337070","0.0-26.0-85.0","s483","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"536","89","poldrack-single-stim","129","339073","0.0-26.0-86.0","s483","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","86","test",""
"406","89","poldrack-single-stim","130","341891","0.0-26.0-87.0","s483","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","87","test",""
"458","89","poldrack-single-stim","131","343894","0.0-26.0-88.0","s483","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","88","test",""
"1098","82","poldrack-single-stim","132","345898","0.0-26.0-89.0","s483","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","89","test",""
"464","82","poldrack-single-stim","133","348037","0.0-26.0-90.0","s483","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","90","test",""
"542","89","poldrack-single-stim","134","350040","0.0-26.0-91.0","s483","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"436","89","poldrack-single-stim","135","352042","0.0-26.0-92.0","s483","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","92","test",""
"536","82","poldrack-single-stim","136","354045","0.0-26.0-93.0","s483","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","93","test",""
"790","82","poldrack-single-stim","137","356048","0.0-26.0-94.0","s483","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"590","82","poldrack-single-stim","138","358051","0.0-26.0-95.0","s483","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","95","test",""
"24227","32","poldrack-single-stim","139","382279","0.0-27.0","s483","","24227","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","24227","","","","","","","","","stroop"
"1038","13","text","140","383317","0.0-28.0","s483","","","","","","","","","","","","","","","",""
