"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"546","82","poldrack-single-stim","128","262012","0.0-26.0-85.0","s598","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"597","82","poldrack-single-stim","129","264693","0.0-26.0-86.0","s598","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","86","test",""
"447","82","poldrack-single-stim","130","266699","0.0-26.0-87.0","s598","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","87","test",""
"495","82","poldrack-single-stim","131","268703","0.0-26.0-88.0","s598","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"541","82","poldrack-single-stim","132","270981","0.0-26.0-89.0","s598","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","89","test",""
"448","82","poldrack-single-stim","133","272987","0.0-26.0-90.0","s598","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","90","test",""
"642","71","poldrack-single-stim","134","274993","0.0-26.0-91.0","s598","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"543","89","poldrack-single-stim","135","276994","0.0-26.0-92.0","s598","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","92","test",""
"737","71","poldrack-single-stim","136","279000","0.0-26.0-93.0","s598","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","93","test",""
"600","89","poldrack-single-stim","137","281003","0.0-26.0-94.0","s598","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","94","test",""
"622","71","poldrack-single-stim","138","283009","0.0-26.0-95.0","s598","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","95","test",""
"15733","32","poldrack-single-stim","139","298743","0.0-27.0","s598","","15733","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","15733","","","","","","","","","stroop"
"832","13","text","140","299576","0.0-28.0","s598","","","","","","","","","","","","","","","",""
