"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"915","82","poldrack-single-stim","128","284748","0.0-26.0-85.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"1169","71","poldrack-single-stim","129","286752","0.0-26.0-86.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","86","test",""
"670","71","poldrack-single-stim","130","289573","0.0-26.0-87.0","s611","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","87","test",""
"995","89","poldrack-single-stim","131","291575","0.0-26.0-88.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","88","test",""
"637","89","poldrack-single-stim","132","293579","0.0-26.0-89.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","89","test",""
"1357","71","poldrack-single-stim","133","295718","0.0-26.0-90.0","s611","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","90","test",""
"496","71","poldrack-single-stim","134","297723","0.0-26.0-91.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"648","89","poldrack-single-stim","135","299724","0.0-26.0-92.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","92","test",""
"690","71","poldrack-single-stim","136","301728","0.0-26.0-93.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","93","test",""
"1176","89","poldrack-single-stim","137","303734","0.0-26.0-94.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","94","test",""
"744","82","poldrack-single-stim","138","305739","0.0-26.0-95.0","s611","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","95","test",""
"24368","32","poldrack-single-stim","139","330107","0.0-27.0","s611","","24368","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","24368","","","","","","","","","stroop"
"1140","13","text","140","331247","0.0-28.0","s611","","","","","","","","","","","","","","","",""
