"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"511","71","poldrack-single-stim","130","282834","0.0-26.0-69.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","69","test",""
"703","89","poldrack-single-stim","131","284835","0.0-26.0-70.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","70","test",""
"756","82","poldrack-single-stim","132","286836","0.0-26.0-71.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","71","test",""
"573","71","poldrack-single-stim","133","289110","0.0-26.0-72.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","72","test",""
"739","82","poldrack-single-stim","134","291111","0.0-26.0-73.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","73","test",""
"594","71","poldrack-single-stim","135","293520","0.0-26.0-74.0","s633","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","74","test",""
"593","71","poldrack-single-stim","136","295521","0.0-26.0-75.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","75","test",""
"532","89","poldrack-single-stim","137","297658","0.0-26.0-76.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","76","test",""
"593","71","poldrack-single-stim","138","299660","0.0-26.0-77.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","77","test",""
"579","82","poldrack-single-stim","139","301661","0.0-26.0-78.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","78","test",""
"624","82","poldrack-single-stim","140","303662","0.0-26.0-79.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","79","test",""
"527","71","poldrack-single-stim","141","305936","0.0-26.0-80.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","80","test",""
"870","71","poldrack-single-stim","142","307938","0.0-26.0-81.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","81","test",""
"751","89","poldrack-single-stim","143","310211","0.0-26.0-82.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","false","82","","incongruent","green","red","82","test",""
"919","71","poldrack-single-stim","144","312484","0.0-26.0-83.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","83","test",""
"762","89","poldrack-single-stim","145","314486","0.0-26.0-84.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","84","test",""
"668","82","poldrack-single-stim","146","317167","0.0-26.0-85.0","s633","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"709","82","poldrack-single-stim","147","319169","0.0-26.0-86.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","86","test",""
"692","89","poldrack-single-stim","148","321442","0.0-26.0-87.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"614","71","poldrack-single-stim","149","323443","0.0-26.0-88.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"589","71","poldrack-single-stim","150","325444","0.0-26.0-89.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","89","test",""
"752","89","poldrack-single-stim","151","327717","0.0-26.0-90.0","s633","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","90","test",""
"601","71","poldrack-single-stim","152","329855","0.0-26.0-91.0","s633","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","91","test",""
"559","71","poldrack-single-stim","153","332400","0.0-26.0-92.0","s633","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","92","test",""
"957","82","poldrack-single-stim","154","334809","0.0-26.0-93.0","s633","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","93","test",""
"1029","82","poldrack-single-stim","155","336810","0.0-26.0-94.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","94","test",""
"814","71","poldrack-single-stim","156","338811","0.0-26.0-95.0","s633","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","95","test",""
"26771","32","poldrack-single-stim","157","365584","0.0-27.0","s633","","26771","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","26771","","","","","","","","","stroop"
"883","13","text","158","366467","0.0-28.0","s633","","","","","","","","","","","","","","","",""
