"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"611","89","poldrack-single-stim","128","256377","0.0-26.0-85.0","s445","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"652","82","poldrack-single-stim","129","258379","0.0-26.0-86.0","s445","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","86","test",""
"519","71","poldrack-single-stim","130","261199","0.0-26.0-87.0","s445","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","87","test",""
"647","71","poldrack-single-stim","131","263201","0.0-26.0-88.0","s445","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","88","test",""
"781","89","poldrack-single-stim","132","265204","0.0-26.0-89.0","s445","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","89","test",""
"587","82","poldrack-single-stim","133","267342","0.0-26.0-90.0","s445","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","90","test",""
"596","82","poldrack-single-stim","134","269345","0.0-26.0-91.0","s445","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"944","71","poldrack-single-stim","135","271349","0.0-26.0-92.0","s445","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","92","test",""
"581","89","poldrack-single-stim","136","273351","0.0-26.0-93.0","s445","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","93","test",""
"794","82","poldrack-single-stim","137","275353","0.0-26.0-94.0","s445","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"822","82","poldrack-single-stim","138","277354","0.0-26.0-95.0","s445","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","95","test",""
"27854","32","poldrack-single-stim","139","305209","0.0-27.0","s445","","27854","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","27854","","","","","","","","","stroop"
"4474","13","text","140","309684","0.0-28.0","s445","","","","","","","","","","","","","","","",""
