"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"718","71","poldrack-single-stim","128","306358","0.0-26.0-85.0","s636","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"663","89","poldrack-single-stim","129","308363","0.0-26.0-86.0","s636","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","86","test",""
"635","89","poldrack-single-stim","130","311186","0.0-26.0-87.0","s636","","2816","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">BLUE</div></div>","89,71,82","1500","true","89","","incongruent","red","blue","87","test",""
"683","71","poldrack-single-stim","131","313193","0.0-26.0-88.0","s636","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","88","test",""
"810","71","poldrack-single-stim","132","315198","0.0-26.0-89.0","s636","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","89","test",""
"697","89","poldrack-single-stim","133","317339","0.0-26.0-90.0","s636","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","90","test",""
"623","89","poldrack-single-stim","134","319345","0.0-26.0-91.0","s636","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"762","89","poldrack-single-stim","135","321350","0.0-26.0-92.0","s636","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","92","test",""
"868","71","poldrack-single-stim","136","323357","0.0-26.0-93.0","s636","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","93","test",""
"834","82","poldrack-single-stim","137","325361","0.0-26.0-94.0","s636","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","94","test",""
"643","82","poldrack-single-stim","138","327367","0.0-26.0-95.0","s636","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","95","test",""
"12188","32","poldrack-single-stim","139","339555","0.0-27.0","s636","","12188","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","12188","","","","","","","","","stroop"
"437","13","text","140","339993","0.0-28.0","s636","","","","","","","","","","","","","","","",""
