"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"444","71","poldrack-single-stim","128","289489","0.0-26.0-85.0","s546","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"1440","89","poldrack-single-stim","129","292170","0.0-26.0-86.0","s546","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","false","82","","incongruent","green","blue","86","test",""
"488","89","poldrack-single-stim","130","294172","0.0-26.0-87.0","s546","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","87","test",""
"448","82","poldrack-single-stim","131","296175","0.0-26.0-88.0","s546","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"602","71","poldrack-single-stim","132","298451","0.0-26.0-89.0","s546","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","89","test",""
"499","71","poldrack-single-stim","133","300453","0.0-26.0-90.0","s546","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","90","test",""
"912","89","poldrack-single-stim","134","302455","0.0-26.0-91.0","s546","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"967","71","poldrack-single-stim","135","304457","0.0-26.0-92.0","s546","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","92","test",""
"881","71","poldrack-single-stim","136","306459","0.0-26.0-93.0","s546","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","93","test",""
"595","71","poldrack-single-stim","137","308461","0.0-26.0-94.0","s546","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","94","test",""
"569","71","poldrack-single-stim","138","310463","0.0-26.0-95.0","s546","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","95","test",""
"3446","32","poldrack-single-stim","139","313910","0.0-27.0","s546","","3446","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","3446","","","","","","","","","stroop"
"1179","13","text","140","315090","0.0-28.0","s546","","","","","","","","","","","","","","","",""
