"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"538","89","poldrack-single-stim","128","290067","0.0-26.0-85.0","s624","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","85","test",""
"705","71","poldrack-single-stim","129","292755","0.0-26.0-86.0","s624","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","86","test",""
"663","71","poldrack-single-stim","130","294760","0.0-26.0-87.0","s624","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"1802","71","poldrack-single-stim","131","296764","0.0-26.0-88.0","s624","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","88","test",""
"858","82","poldrack-single-stim","132","299043","0.0-26.0-89.0","s624","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","false","89","","incongruent","red","green","89","test",""
"1330","82","poldrack-single-stim","133","301049","0.0-26.0-90.0","s624","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","false","71","","incongruent","blue","green","90","test",""
"513","89","poldrack-single-stim","134","303052","0.0-26.0-91.0","s624","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"922","89","poldrack-single-stim","135","305059","0.0-26.0-92.0","s624","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","92","test",""
"762","82","poldrack-single-stim","136","307065","0.0-26.0-93.0","s624","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","93","test",""
"706","71","poldrack-single-stim","137","309070","0.0-26.0-94.0","s624","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","94","test",""
"569","71","poldrack-single-stim","138","311076","0.0-26.0-95.0","s624","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","95","test",""
"137257","32","poldrack-single-stim","139","448335","0.0-27.0","s624","","137257","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","137257","","","","","","","","","stroop"
"870","13","text","140","449206","0.0-28.0","s624","","","","","","","","","","","","","","","",""
