"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","exp_stage","small_amount","large_amount","later_delay","choice","exp_id","bonus"
"945","71","poldrack-single-stim","119","561100","0.0-119.0","s592","","5452","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$62</div><br><br><div class = delbox style = ""color:white"">180 days</div></div>","89,71","4000","","20","62","180","smaller_sooner","",""
"1000","71","poldrack-single-stim","120","566487","0.0-120.0","s592","","5384","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">139 days</div></div>","89,71","4000","","20","24","139","smaller_sooner","",""
"1204","71","poldrack-single-stim","121","571057","0.0-121.0","s592","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">72 days</div></div>","89,71","4000","","20","58","72","smaller_sooner","",""
"1436","71","poldrack-single-stim","122","577329","0.0-122.0","s592","","6268","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$56</div><br><br><div class = delbox style = ""color:white"">93 days</div></div>","89,71","4000","","20","56","93","smaller_sooner","",""
"1344","89","poldrack-single-stim","123","582855","0.0-123.0","s592","","5520","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$45</div><br><br><div class = delbox style = ""color:white"">26 days</div></div>","89,71","4000","","20","45","26","larger_later","",""
"2147","71","poldrack-single-stim","124","587426","0.0-124.0","s592","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">42 days</div></div>","89,71","4000","","20","23","42","smaller_sooner","",""
"1553","89","poldrack-single-stim","125","592063","0.0-125.0","s592","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">41 days</div></div>","89,71","4000","","20","50","41","larger_later","",""
"1286","71","poldrack-single-stim","126","596701","0.0-126.0","s592","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$25</div><br><br><div class = delbox style = ""color:white"">176 days</div></div>","89,71","4000","","20","25","176","smaller_sooner","",""
"949","89","poldrack-single-stim","127","601818","0.0-127.0","s592","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$54</div><br><br><div class = delbox style = ""color:white"">22 days</div></div>","89,71","4000","","20","54","22","larger_later","",""
"2079","71","poldrack-single-stim","128","607138","0.0-128.0","s592","","5316","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$29</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","29","44","smaller_sooner","",""
"1323","71","poldrack-single-stim","129","611709","0.0-129.0","s592","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$24</div><br><br><div class = delbox style = ""color:white"">89 days</div></div>","89,71","4000","","20","24","89","smaller_sooner","",""
"1576","71","poldrack-single-stim","130","616280","0.0-130.0","s592","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">77 days</div></div>","89,71","4000","","20","23","77","smaller_sooner","",""
"1132","71","poldrack-single-stim","131","620851","0.0-131.0","s592","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$27</div><br><br><div class = delbox style = ""color:white"">130 days</div></div>","89,71","4000","","20","27","130","smaller_sooner","",""
"900","71","poldrack-single-stim","132","625693","0.0-132.0","s592","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">134 days</div></div>","89,71","4000","","20","23","134","smaller_sooner","",""
"1418","71","poldrack-single-stim","133","630195","0.0-133.0","s592","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$55</div><br><br><div class = delbox style = ""color:white"">107 days</div></div>","89,71","4000","","20","55","107","smaller_sooner","",""
"789","71","poldrack-single-stim","134","635854","0.0-134.0","s592","","5656","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$44</div><br><br><div class = delbox style = ""color:white"">143 days</div></div>","89,71","4000","","20","44","143","smaller_sooner","",""
"876","71","poldrack-single-stim","135","640766","0.0-135.0","s592","","4908","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$23</div><br><br><div class = delbox style = ""color:white"">110 days</div></div>","89,71","4000","","20","23","110","smaller_sooner","",""
"1355","71","poldrack-single-stim","136","645403","0.0-136.0","s592","","4636","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$65</div><br><br><div class = delbox style = ""color:white"">156 days</div></div>","89,71","4000","","20","65","156","smaller_sooner","",""
"989","71","poldrack-single-stim","137","649907","0.0-137.0","s592","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$22</div><br><br><div class = delbox style = ""color:white"">27 days</div></div>","89,71","4000","","20","22","27","smaller_sooner","",""
"2114","71","poldrack-single-stim","138","654409","0.0-138.0","s592","","4500","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$50</div><br><br><div class = delbox style = ""color:white"">59 days</div></div>","89,71","4000","","20","50","59","smaller_sooner","",""
"812","71","poldrack-single-stim","139","659524","0.0-139.0","s592","","5112","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$85</div><br><br><div class = delbox style = ""color:white"">129 days</div></div>","89,71","4000","","20","85","129","smaller_sooner","",""
"1635","89","poldrack-single-stim","140","665661","0.0-140.0","s592","","6132","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$66</div><br><br><div class = delbox style = ""color:white"">58 days</div></div>","89,71","4000","","20","66","58","larger_later","",""
"870","71","poldrack-single-stim","141","670505","0.0-141.0","s592","","4840","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$49</div><br><br><div class = delbox style = ""color:white"">172 days</div></div>","89,71","4000","","20","49","172","smaller_sooner","",""
"2213","89","poldrack-single-stim","142","675076","0.0-142.0","s592","","4568","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$73</div><br><br><div class = delbox style = ""color:white"">44 days</div></div>","89,71","4000","","20","73","44","larger_later","",""
"2434","71","poldrack-single-stim","143","679781","0.0-143.0","s592","","4704","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$58</div><br><br><div class = delbox style = ""color:white"">73 days</div></div>","89,71","4000","","20","58","73","smaller_sooner","",""
"1481","89","poldrack-single-stim","144","685647","0.0-144.0","s592","","5860","0","","<div class = dd-stim><div class = amtbox style = ""color:white"">$71</div><br><br><div class = delbox style = ""color:white"">76 days</div></div>","89,71","4000","","20","71","76","larger_later","",""
"19822","32","poldrack-single-stim","145","705471","0.0-145.0","s592","","19822","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","19822","","","","","","discount_fixed","[object Object]"
"416","13","text","146","705888","0.0-146.0","s592","","","","","","","","","","","","","",""
