"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"822","82","poldrack-single-stim","128","272182","0.0-26.0-85.0","s592","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","85","test",""
"570","82","poldrack-single-stim","129","274187","0.0-26.0-86.0","s592","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","86","test",""
"730","71","poldrack-single-stim","130","276462","0.0-26.0-87.0","s592","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"583","82","poldrack-single-stim","131","278467","0.0-26.0-88.0","s592","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","88","test",""
"583","89","poldrack-single-stim","132","280470","0.0-26.0-89.0","s592","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","89","test",""
"696","82","poldrack-single-stim","133","282748","0.0-26.0-90.0","s592","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","90","test",""
"489","82","poldrack-single-stim","134","284887","0.0-26.0-91.0","s592","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","91","test",""
"516","71","poldrack-single-stim","135","287436","0.0-26.0-92.0","s592","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","92","test",""
"681","82","poldrack-single-stim","136","289847","0.0-26.0-93.0","s592","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","93","test",""
"562","82","poldrack-single-stim","137","291852","0.0-26.0-94.0","s592","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","94","test",""
"789","82","poldrack-single-stim","138","293855","0.0-26.0-95.0","s592","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">BLUE</div></div>","89,71,82","1500","true","82","","incongruent","green","blue","95","test",""
"7818","32","poldrack-single-stim","139","301675","0.0-27.0","s592","","7818","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","7818","","","","","","","","","stroop"
"701","13","text","140","302376","0.0-28.0","s592","","","","","","","","","","","","","","","",""
