"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","subject","text","block_duration","timing_post_trial","trial_id","stimulus","possible_responses","stim_duration","correct","correct_response","feedback_duration","condition","stim_color","stim_word","trial_num","exp_stage","exp_id"
"989","71","poldrack-single-stim","128","288003","0.0-26.0-85.0","s588","","2680","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","85","test",""
"1037","89","poldrack-single-stim","129","290008","0.0-26.0-86.0","s588","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">GREEN</div></div>","89,71,82","1500","true","89","","incongruent","red","green","86","test",""
"914","71","poldrack-single-stim","130","292286","0.0-26.0-87.0","s588","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">BLUE</div></div>","89,71,82","1500","true","71","","congruent","blue","blue","87","test",""
"572","89","poldrack-single-stim","131","294292","0.0-26.0-88.0","s588","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","88","test",""
"764","82","poldrack-single-stim","132","296296","0.0-26.0-89.0","s588","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">GREEN</div></div>","89,71,82","1500","true","82","","congruent","green","green","89","test",""
"833","71","poldrack-single-stim","133","298574","0.0-26.0-90.0","s588","","2272","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">GREEN</div></div>","89,71,82","1500","true","71","","incongruent","blue","green","90","test",""
"778","89","poldrack-single-stim","134","300713","0.0-26.0-91.0","s588","","2136","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","91","test",""
"689","89","poldrack-single-stim","135","303262","0.0-26.0-92.0","s588","","2544","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:red"">RED</div></div>","89,71,82","1500","true","89","","congruent","red","red","92","test",""
"1014","71","poldrack-single-stim","136","305673","0.0-26.0-93.0","s588","","2408","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","93","test",""
"879","82","poldrack-single-stim","137","307678","0.0-26.0-94.0","s588","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#4FE829"">RED</div></div>","89,71,82","1500","true","82","","incongruent","green","red","94","test",""
"1031","71","poldrack-single-stim","138","309683","0.0-26.0-95.0","s588","","2000","0","stim","<div class = stroopbox><div class = stroop-stim style = ""color:#1F45FC"">RED</div></div>","89,71,82","1500","true","71","","incongruent","blue","red","95","test",""
"26750","32","poldrack-single-stim","139","336434","0.0-27.0","s588","","26750","0","end","<div class = centerbox><div class = center-text><i>Fin</i></div></div>","32","26750","","","","","","","","","stroop"
"417","13","text","140","336853","0.0-28.0","s588","","","","","","","","","","","","","","","",""
